query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_20284,MT252704.1,100,9,0,0,3,11,20715,20707,914,18.3
Query_20284,MT252703.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT252703.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT252702.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT252702.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT252701.1,100,18,0,0,1,18,29104,29087,0.004,36.2
Query_20284,MT252701.1,100,9,0,0,3,11,20666,20658,914,18.3
Query_20284,MT252700.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT252700.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT252699.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT252699.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT252698.1,100,18,0,0,1,18,29196,29179,0.004,36.2
Query_20284,MT252698.1,100,9,0,0,3,11,20758,20750,914,18.3
Query_20284,MT252697.1,100,18,0,0,1,18,29202,29185,0.004,36.2
Query_20284,MT252697.1,100,9,0,0,3,11,20764,20756,914,18.3
Query_20284,MT252696.1,100,18,0,0,1,18,29168,29151,0.004,36.2
Query_20284,MT252696.1,100,9,0,0,3,11,20730,20722,914,18.3
Query_20284,MT252695.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT252695.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT252694.1,100,18,0,0,1,18,29179,29162,0.004,36.2
Query_20284,MT252694.1,100,9,0,0,3,11,20741,20733,914,18.3
Query_20284,MT252693.1,100,18,0,0,1,18,29147,29130,0.004,36.2
Query_20284,MT252693.1,100,9,0,0,3,11,20709,20701,914,18.3
Query_20284,MT252691.1,100,18,0,0,1,18,29156,29139,0.004,36.2
Query_20284,MT252691.1,100,9,0,0,3,11,20718,20710,914,18.3
Query_20284,MT252690.1,100,18,0,0,1,18,29179,29162,0.004,36.2
Query_20284,MT252690.1,100,9,0,0,3,11,20741,20733,914,18.3
Query_20284,MT252689.1,100,18,0,0,1,18,29142,29125,0.004,36.2
Query_20284,MT252689.1,100,9,0,0,3,11,20704,20696,914,18.3
Query_20284,MT252688.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT252688.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT252687.1,100,18,0,0,1,18,29181,29164,0.004,36.2
Query_20284,MT252687.1,100,9,0,0,3,11,20743,20735,914,18.3
Query_20284,MT252686.1,100,18,0,0,1,18,29147,29130,0.004,36.2
Query_20284,MT252686.1,100,9,0,0,3,11,20709,20701,914,18.3
Query_20284,MT252685.1,100,18,0,0,1,18,29155,29138,0.004,36.2
Query_20284,MT252685.1,100,9,0,0,3,11,20717,20709,914,18.3
Query_20284,MT252684.1,100,18,0,0,1,18,29157,29140,0.004,36.2
Query_20284,MT252684.1,100,9,0,0,3,11,20719,20711,914,18.3
Query_20284,MT252683.1,100,18,0,0,1,18,29104,29087,0.004,36.2
Query_20284,MT252683.1,100,9,0,0,3,11,20666,20658,914,18.3
Query_20284,MT252682.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT252682.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT252681.1,100,18,0,0,1,18,29106,29089,0.004,36.2
Query_20284,MT252681.1,100,9,0,0,3,11,20668,20660,914,18.3
Query_20284,MT252680.1,100,18,0,0,1,18,29179,29162,0.004,36.2
Query_20284,MT252680.1,100,9,0,0,3,11,20741,20733,914,18.3
Query_20284,MT252679.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT252679.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT252678.1,100,18,0,0,1,18,29181,29164,0.004,36.2
Query_20284,MT252678.1,100,9,0,0,3,11,20743,20735,914,18.3
Query_20284,MT252677.1,100,18,0,0,1,18,29212,29195,0.004,36.2
Query_20284,MT252677.1,100,9,0,0,3,11,20774,20766,914,18.3
Query_20284,MT186683.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT186683.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT385485.1,100,18,0,0,1,18,29213,29196,0.004,36.2
Query_20284,MT385485.1,100,9,0,0,3,11,20775,20767,914,18.3
Query_20284,MT385482.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT385482.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT385479.1,100,18,0,0,1,18,29215,29198,0.004,36.2
Query_20284,MT385479.1,100,9,0,0,3,11,20777,20769,914,18.3
Query_20284,MT385478.1,100,18,0,0,1,18,29213,29196,0.004,36.2
Query_20284,MT385478.1,100,9,0,0,3,11,20775,20767,914,18.3
Query_20284,MT385477.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385477.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385476.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385476.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385475.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT385475.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT385474.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385474.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385473.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385473.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385472.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385472.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385470.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT385470.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT385469.1,100,18,0,0,1,18,29215,29198,0.004,36.2
Query_20284,MT385469.1,100,9,0,0,3,11,20777,20769,914,18.3
Query_20284,MT385468.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT385468.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT385467.1,100,18,0,0,1,18,29208,29191,0.004,36.2
Query_20284,MT385467.1,100,9,0,0,3,11,20770,20762,914,18.3
Query_20284,MT385466.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385466.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385465.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT385465.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT385464.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385464.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385463.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385463.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385462.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT385462.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT385461.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT385461.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT385460.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385460.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385459.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT385459.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT385458.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT385458.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT385457.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385457.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385456.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385456.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385455.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT385455.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT385454.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT385454.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT385453.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385453.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385452.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT385452.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT385451.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT385451.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT385450.1,100,18,0,0,1,18,29225,29208,0.004,36.2
Query_20284,MT385450.1,100,9,0,0,3,11,20787,20779,914,18.3
Query_20284,MT385449.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT385449.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT385448.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT385448.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT385447.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT385447.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT385446.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT385446.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT385445.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT385445.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT385444.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT385444.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT385443.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT385443.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT385442.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT385442.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT385441.1,100,18,0,0,1,18,29213,29196,0.004,36.2
Query_20284,MT385441.1,100,9,0,0,3,11,20775,20767,914,18.3
Query_20284,MT385440.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT385440.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT385439.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT385439.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT385438.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385438.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385437.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385437.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385436.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT385436.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT385435.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT385435.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT385434.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT385434.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT385433.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT385433.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT385432.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT385432.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT385431.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT385431.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT385430.1,100,18,0,0,1,18,29221,29204,0.004,36.2
Query_20284,MT385430.1,100,9,0,0,3,11,20783,20775,914,18.3
Query_20284,MT385429.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT385429.1,100,9,0,0,3,11,20784,20776,914,18.3
Query_20284,MT385428.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT385428.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT385427.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT385427.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT385426.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT385426.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT385425.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT385425.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT385424.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT385424.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT385423.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT385423.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT385422.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT385422.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT385421.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT385421.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT385420.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT385420.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT385419.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT385419.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT385418.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT385418.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT385417.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT385417.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT385416.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT385416.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT385415.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT385415.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT385414.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT385414.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT380734.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT380734.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT380733.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT380733.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT380732.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT380732.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT380731.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT380731.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT380730.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT380730.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT380729.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT380729.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT380728.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT380728.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT396266.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT396266.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT396241.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT396241.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT394531.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT394531.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT394530.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT394530.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT394529.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT394529.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT394528.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT394528.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT415912.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT415912.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT415911.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT415911.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT415910.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT415910.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT415909.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT415909.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT415908.1,100,18,0,0,1,18,29208,29191,0.004,36.2
Query_20284,MT415908.1,100,9,0,0,3,11,20770,20762,914,18.3
Query_20284,MT415907.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT415907.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT415906.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT415906.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT415905.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT415905.1,100,9,0,0,3,11,20784,20776,914,18.3
Query_20284,MT415904.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT415904.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT415903.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT415903.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT415902.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT415902.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT415901.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT415901.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT415900.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT415900.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT415899.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT415899.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT415898.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT415898.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT415897.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT415897.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT415896.1,100,18,0,0,1,18,29225,29208,0.004,36.2
Query_20284,MT415896.1,100,9,0,0,3,11,20787,20779,914,18.3
Query_20284,MT415895.1,100,18,0,0,1,18,29194,29177,0.004,36.2
Query_20284,MT415895.1,100,9,0,0,3,11,20756,20748,914,18.3
Query_20284,MT415894.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT415894.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT415323.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT415323.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT415322.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT415322.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT415321.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT415321.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT415320.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT415320.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT412337.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT412337.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT412336.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT412336.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT412334.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT412334.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT412333.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT412333.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT412332.1,100,18,0,0,1,18,29205,29188,0.004,36.2
Query_20284,MT412332.1,100,9,0,0,3,11,20767,20759,914,18.3
Query_20284,MT412331.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT412331.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT412330.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT412330.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT412329.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT412329.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT412328.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT412328.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT412327.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT412327.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT412326.1,100,18,0,0,1,18,29185,29168,0.004,36.2
Query_20284,MT412326.1,100,9,0,0,3,11,20747,20739,914,18.3
Query_20284,MT412325.1,100,18,0,0,1,18,29205,29188,0.004,36.2
Query_20284,MT412325.1,100,9,0,0,3,11,20767,20759,914,18.3
Query_20284,MT412324.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT412324.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT412323.1,100,18,0,0,1,18,29069,29052,0.004,36.2
Query_20284,MT412323.1,100,9,0,0,3,11,20631,20623,914,18.3
Query_20284,MT412322.1,100,18,0,0,1,18,29179,29162,0.004,36.2
Query_20284,MT412322.1,100,9,0,0,3,11,20741,20733,914,18.3
Query_20284,MT412321.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT412321.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT412319.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT412319.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT412318.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT412318.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT412317.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT412317.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT412316.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT412316.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT412314.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT412314.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT412313.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT412313.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT412312.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT412312.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT412311.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT412311.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT412310.1,100,18,0,0,1,18,29202,29185,0.004,36.2
Query_20284,MT412310.1,100,9,0,0,3,11,20764,20756,914,18.3
Query_20284,MT412309.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT412309.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT412308.1,100,18,0,0,1,18,29225,29208,0.004,36.2
Query_20284,MT412308.1,100,9,0,0,3,11,20787,20779,914,18.3
Query_20284,MT412307.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT412307.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT412306.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT412306.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT412305.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT412305.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT412304.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT412304.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT412303.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT412303.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT412302.1,100,18,0,0,1,18,29215,29198,0.004,36.2
Query_20284,MT412302.1,100,9,0,0,3,11,20777,20769,914,18.3
Query_20284,MT412301.1,100,18,0,0,1,18,29205,29188,0.004,36.2
Query_20284,MT412301.1,100,9,0,0,3,11,20767,20759,914,18.3
Query_20284,MT412300.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT412300.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT412299.1,100,18,0,0,1,18,29201,29184,0.004,36.2
Query_20284,MT412299.1,100,9,0,0,3,11,20763,20755,914,18.3
Query_20284,MT412298.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT412298.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT412297.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT412297.1,100,9,0,0,3,11,20784,20776,914,18.3
Query_20284,MT412296.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT412296.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT412295.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT412295.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT412294.1,100,18,0,0,1,18,29221,29204,0.004,36.2
Query_20284,MT412294.1,100,9,0,0,3,11,20783,20775,914,18.3
Query_20284,MT412293.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT412293.1,100,9,0,0,3,11,20784,20776,914,18.3
Query_20284,MT412292.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT412292.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT412291.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT412291.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT412290.1,100,18,0,0,1,18,29197,29180,0.004,36.2
Query_20284,MT412290.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT412289.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT412289.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT412288.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT412288.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT412287.1,100,18,0,0,1,18,29198,29181,0.004,36.2
Query_20284,MT412287.1,100,9,0,0,3,11,20760,20752,914,18.3
Query_20284,MT412286.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT412286.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT412285.1,100,18,0,0,1,18,29211,29194,0.004,36.2
Query_20284,MT412285.1,100,9,0,0,3,11,20773,20765,914,18.3
Query_20284,MT412284.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT412284.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT412283.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT412283.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT412281.1,100,18,0,0,1,18,29194,29177,0.004,36.2
